gene,SNPs,hits,Z,top_candidate_p,Z_pVal
4_721,46,6,3.343327711670952,6.6464182114075335e-06,0.2995334173284844
4_723,5,2,2.5450634688016627,0.0009801496000000018,0.1914982081291351
4_725,37,4,2.9319268521570314,0.0005074083897026835,0.33195109475099205
4_726,200,27,5.365674937909987,3.675805070189656e-22,0.47751214438350187
4_727,1,0,2.0350749110719817,1.0,0.2694331406673056
4_729,44,8,2.670007058442463,1.2859606724199102e-08,0.4421921014293241
4_73,7,1,1.4831579672134698,0.06793465209301006,0.46450710069346257
4_732,58,8,3.9560837611293094,1.2281198912814787e-07,0.24555211941169142
4_734,1,0,1.0017821088520924,1.0,0.5455819219868274
4_74,191,31,7.055269240249466,1.0058640834135818e-27,0.18113106039702442
4_740,119,15,2.763909558586878,1.5571407231403156e-12,0.7659747958970948
4_742,27,3,0.3419451514503308,0.002444106570594271,0.8527859033575865
4_744,10,0,1.0479980089966392,1.0,0.6077824850872307
4_747,133,19,1.9382988066640772,1.621547163510336e-16,0.8967247140836503
4_749,10,0,-1.6199352484339087,1.0,0.9820920071096608
4_756,1,0,-1.0947502212048557,1.0,0.9444989813921194
4_759,1,0,-1.6106061157506975,1.0,0.9748653404319333
4_761,59,15,4.468694179491394,2.6368136390906042e-17,0.16428899547856846
4_762,3,0,2.1850822857719407,1.0,0.25123276806639905
4_763,3,0,-0.4950360228329978,1.0,0.8863186845852282
4_769,122,15,1.938777225113702,2.25192451632362e-12,0.8818202691572834
4_774,63,7,2.0460731656914035,3.3888085411008414e-06,0.6985493412402524
4_776,216,31,8.216490255004219,4.889751081372824e-26,0.09047845151686507
4_778,2,0,-0.2227954208481234,1.0,0.840756346251005
4_78,131,27,4.856349138361947,2.7594645995407123e-27,0.39680324267993095
4_784,5,0,-0.9522868371045121,1.0,0.9407590548306739
4_787,2,0,2.262386674314175,1.0,0.22671464016233922
4_791,11,1,0.17012855302309346,0.10466174574128365,0.8139183652452732
4_792,3,2,3.1891932909119323,0.0002980000000000005,0.0846998888444459
4_794,5,0,1.4034064721238722,1.0,0.4689188572445785
4_796,13,2,-0.24616248770744723,0.00724894367793522,0.8869304650710103
4_801,20,7,4.277092037216169,6.915721546315442e-10,0.04713823427609842
4_802,123,20,6.903375812131757,1.883587479270302e-18,0.07905992428506559
4_803,3,0,0.21984527280774255,1.0,0.7600012719070719
4_804,35,2,0.8235301320462941,0.04785867545512833,0.8062346992619731
4_805,178,23,5.61845211929988,1.1343580468505917e-18,0.3855293138430297
4_806,1,0,0.18332051310416006,1.0,0.7555214371731893
4_807,3,0,0.6132699024165379,1.0,0.6666414446896203
4_811,4,0,1.1362420733458949,1.0,0.5343436836028261
4_812,374,58,4.798296675400777,2.9787394227728905e-49,0.547735348512417
4_815,79,13,1.7739912515813092,1.427278954635721e-12,0.8091017664893458
4_822,26,1,2.06295735129121,0.2299568541948449,0.465268125885719
4_824,30,2,4.534833604273448,0.036147998312240706,0.05465249669579708
4_825,3,0,0.11690573047743108,1.0,0.7818422600912034
4_826,13,0,-0.09722633298234366,1.0,0.8663831265951154
4_827,136,26,5.702193758303115,1.9720469197999522e-25,0.2573499408047042
4_828,3,0,2.1761362741651173,1.0,0.2532339548328244
4_83,1,0,1.2948603749507557,1.0,0.4632404330751867
4_832,6,0,-0.21472940134514357,1.0,0.8568459807924966
4_837,3,2,3.339744907711842,0.0002980000000000005,0.06948769568412849
4_846,2,0,-1.1105930359469718,1.0,0.9475730396169069
4_847,1,0,-0.3228126396742171,1.0,0.8529266777902593
4_850,1,0,1.054893096366351,1.0,0.5307019351150697
4_852,8,1,3.0529619800215038,0.07725530557207996,0.12537888042006007
4_854,5,0,2.627201247706053,1.0,0.17630396767349765
4_855,4,1,3.824919972425777,0.039403990000000035,0.03663832520454513
4_858,17,1,1.9132548936307894,0.15705680661607327,0.43325497200876417
4_859,17,4,1.753789447217074,2.1444754139828896e-05,0.47551016895893883
4_860,2,0,-0.16680414829531026,1.0,0.8310202806641773
4_864,1,0,-0.5339558212640935,1.0,0.884549177180668
4_865,5,1,3.6028975462812753,0.049009950100000046,0.05386693581783386
4_866,9,2,3.2552488354628735,0.0034357300178462975,0.10344794895473519
4_868,8,1,1.334362338412055,0.07725530557207996,0.5140628343959008
4_875,1,0,-2.1351142368411247,1.0,0.990036761978185
4_878,39,6,1.9031798305035048,2.457859950345624e-06,0.5977787202874454
4_879,11,2,0.7111007012546535,0.005179717490315069,0.6996870830524762
4_88,1,1,3.2541233800068725,0.010000000000000009,0.07015705567251407
4_880,27,4,1.2321973525222145,0.00014599800873314994,0.6811479662086053
4_882,1,1,2.695091282983722,0.010000000000000009,0.14002660848840365
4_885,6,1,3.0673055946532473,0.058519850599000056,0.11319400546144487
4_892,5,1,2.159848437466785,0.049009950100000046,0.27280751241647405
4_893,2,0,2.3453709384002868,1.0,0.20952953708194033
4_896,1,0,1.7370093189060503,1.0,0.34302198434241715
4_897,1,0,-1.1252951128283477,1.0,0.9468723870475133
4_899,83,13,1.645835609424354,2.756090348521094e-12,0.8391487519440758
4_90,282,48,5.509991778420153,4.723504860827914e-43,0.5155869019980368
4_900,21,2,1.0009370534731359,0.01851167488332298,0.6970186804637931
4_916,1,0,-0.5603433559729397,1.0,0.8881326438833768
4_92,7,2,-0.16910988426366494,0.0020310416349400033,0.8537902842509212
4_921,5,0,1.8537004301827482,1.0,0.34778164672463097
4_924,20,0,1.4621056459287953,1.0,0.5761711809489705
4_926,2,0,0.26285524328968485,1.0,0.744126561215298
4_927,57,5,3.0725528735339336,0.0002717227698862948,0.4298063732132231
4_928,30,4,1.61249576873917,0.00022259789863339767,0.6094569031745907
4_93,1,0,1.3178900410437824,1.0,0.45679088684080893
4_936,17,4,0.754401912791337,2.1444754139828896e-05,0.7280986976677273
4_939,6,1,0.8156197283579536,0.058519850599000056,0.6374857189785604
4_940,1,0,2.098585360205973,1.0,0.2548394372955105
4_942,2,0,-1.5702442303161517,1.0,0.9741086195179421
4_944,80,8,0.6523761519841105,1.528179534937612e-06,0.9360649301775062
4_946,6,2,1.4935043680987767,0.0014604476050000025,0.45289834543634777
4_948,6,2,3.500314656049932,0.0014604476050000025,0.0655227766567148
4_949,1,0,0.12313853115018182,1.0,0.7686565228877662
4_950,2,1,1.6801808435005308,0.01990000000000002,0.3667878280475918
4_952,193,32,6.736246033620467,7.15320727767299e-29,0.2276527676081146
4_954,1,1,2.3560439943152582,0.010000000000000009,0.20017773445336218
4_955,10,4,6.359623482227814,2.001276156940847e-06,0.00038858221566351325
4_958,123,17,7.797517291506502,1.0912985214830896e-14,0.030037188665059444
4_960,2,0,-1.1416190523518426,1.0,0.9498682600441469
4_961,6,2,3.7885270599728167,0.0014604476050000025,0.04364621196277163
4_962,9,2,0.2905158888457691,0.0034357300178462975,0.7802810712786581
4_963,19,6,3.053464580783068,2.426238354667959e-08,0.18808443636381067
4_964,5,0,1.3299996718571272,1.0,0.48926611766419714
4_971,11,0,-1.1945183207589034,1.0,0.9658543175752987
4_974,2,0,-0.7153122743604011,1.0,0.910501538461528
4_975,1,0,1.5060839665558738,1.0,0.4046608502057516
4_976,9,0,1.8845274971791135,1.0,0.374049689206136
4_978,1,1,2.6002112433228923,0.010000000000000009,0.15546856069612391
4_98,1,0,1.5977989877830985,1.0,0.3797984074866442
4_983,1,0,1.4866944848220336,1.0,0.40997044040844477
4_984,41,5,2.0025691341420693,5.551890743370319e-05,0.5865237313576757
4_989,2,0,0.6512562638965883,1.0,0.6491561092559944
4_992,10,0,2.026780937865238,1.0,0.3459921795096095
4_993,1,0,-0.7468137409194539,1.0,0.9112062487297493
4_995,76,9,0.7603314456635653,7.788825725501341e-08,0.9223252168167755
4_996,61,3,1.0710317399973612,0.02340829585406519,0.8578853888681348
5_0,139,22,1.721976223927697,7.00802854894207e-20,0.9211947968103352
5_1004,7,4,4.657317978089106,3.4166980000000114e-07,0.011220834877772812
5_1005,109,17,4.612113267062327,1.364804122845839e-15,0.3610115454547653
5_1007,40,5,1.2865290250744323,4.9154387033948094e-05,0.7420574882540105
5_1009,1,0,-0.3004965861987848,1.0,0.8492737096738137
5_101,19,3,2.8124304329877616,0.0008594328820314674,0.23430050848300565
5_1012,11,4,2.3229784863919196,3.1197545744292394e-06,0.28239051656113134
5_1014,5,0,1.1753822975457229,1.0,0.5321511896717946
5_1015,16,4,2.1193083321596866,1.653063641103466e-05,0.37176066320102286
5_1019,4,0,1.2011714064464767,1.0,0.5162955659037101
5_102,1,1,2.7322599296041488,0.010000000000000009,0.1342715280457324
5_1021,4,1,2.3014005692478845,0.039403990000000035,0.23350664685994427
5_1022,18,2,3.18977630387498,0.013756463740805566,0.15897952331278253
5_1024,89,12,3.5626464754984593,1.1641242545664641e-10,0.4939641760558575
5_1028,3,0,0.22724089081287258,1.0,0.7583874933162806
5_1029,6,0,1.2516490280354418,1.0,0.5196901181239098
5_1030,31,5,2.8509545503320735,1.367787776657329e-05,0.3090167653731317
5_1031,43,2,3.1997557311898333,0.06896390678471585,0.3116611540730545
5_1033,1,0,-0.27014123501823273,1.0,0.8442085766297536
5_1035,1,0,0.9709125260239885,1.0,0.5542026281532026
5_1036,178,26,4.38039066054801,2.7128315173884676e-22,0.622703847042016
5_1037,147,15,7.87614691288196,3.417581546394194e-11,0.04906800190357252
5_1038,1,0,1.710540602325488,1.0,0.34991327704037156
5_1039,95,16,5.188429056894274,2.6171699180691828e-15,0.2006327691781532
5_104,2,1,1.6964615741731621,0.01990000000000002,0.36248676271182834
5_1041,1,0,1.560178012835576,1.0,0.38994323767417294
5_1042,53,6,1.8329269005716002,1.5344767446431594e-05,0.6943124223616939
5_1043,40,4,1.9456835343815249,0.0006856064270094555,0.5939035597457515
5_1046,53,7,5.084620620793522,1.0301956637247467e-06,0.07258351946591668
5_1047,17,4,1.8298519161591684,2.1444754139828896e-05,0.4552910657336341
5_105,3,1,2.020737511713894,0.029701000000000026,0.28928693372843883
5_1050,1,0,0.5766795640950131,1.0,0.6607225172614899
5_1051,11,5,2.1880227870699227,4.3938926336161195e-08,0.31429277826479307
5_1052,138,18,7.210552181693015,5.163806386635448e-15,0.07986428436222803
5_1057,235,35,8.687233018325678,9.278397681204456e-30,0.06858448669764827
5_1058,19,4,1.505216516750012,3.437030184053091e-05,0.5573183133213789
5_106,2,0,1.3874427322986513,1.0,0.4464819692549379
5_1060,2,1,2.3957902958058157,0.01990000000000002,0.1994734356537471
5_1062,1,0,0.5039107442953635,1.0,0.679312620569277
5_1063,13,1,1.4900672346232315,0.12247897700103212,0.5135667472386125
5_1065,25,5,1.4173292566628028,4.495958469027142e-06,0.6235662804499797
5_1066,15,0,0.8851752627580138,1.0,0.6851362785169566
5_1067,25,6,4.117459418029058,1.5041890957304008e-07,0.07390484976323464
5_1071,5,0,2.105148717879733,1.0,0.2856010065367247
5_1073,2,0,0.8036403672846105,1.0,0.6086894619396597
5_1074,4,2,5.493361273695893,0.000592030000000001,0.0015580424797765335
5_1075,16,3,1.0857070843034267,0.0005079424092904579,0.642961625578684
5_1076,3,0,0.241349539939648,1.0,0.755292610079167
5_1078,104,17,7.747945866752692,6.023303310433803e-16,0.017385229405018632
5_1079,10,0,0.9913900283025857,1.0,0.6225848568626471
5_1085,13,1,0.7374194061749824,0.12247897700103212,0.7067642289969296
5_1086,26,3,3.454332746804093,0.0021887611748319237,0.16047596745272907
5_1088,2,0,1.6579827946469188,1.0,0.3726790932235746
5_1089,15,5,4.666743849707466,2.762180740947366e-07,0.01952980118091996
5_1090,2,0,1.1276184030900502,1.0,0.5191907006433877
5_1092,3,0,-0.48281972380815574,1.0,0.88466238429934
5_1093,44,6,3.4696030840193886,5.095248791517327e-06,0.2610977007628965
5_1094,2,0,1.9118105045068001,1.0,0.3074022945376681
5_1096,8,5,7.489132973829868,5.461196500000024e-09,1.3103978158790497e-05
5_1098,1,0,2.170164610339522,1.0,0.23890161571768553
5_110,39,6,1.6525079236426685,2.457859950345624e-06,0.6571698214709807
5_1101,1,0,1.327906491378192,1.0,0.45398918843074354
5_1103,1,0,1.3755568939854272,1.0,0.440694595579465
5_1105,3,1,3.11748022813282,0.029701000000000026,0.09276978839697514
5_1108,44,7,-0.2646936921742074,2.770604125000391e-07,0.9525108732527755
5_1118,7,0,2.0490000509005135,1.0,0.3155605335364182
5_1120,24,2,0.6740179369279434,0.02385443111830375,0.7832400266989052
5_1124,18,2,-0.19617500873389274,0.013756463740805566,0.8960036512630197
5_1125,30,2,1.4200873008484525,0.036147998312240706,0.6560230599921117
5_1127,80,14,1.4382196335089181,8.129070784378079e-14,0.8591252188204958
5_1128,91,13,4.268617451061978,9.274007551432606e-12,0.35092297727435784
5_1131,2,1,-0.51330363629879,0.01990000000000002,0.8852836957794962
5_1133,2,0,1.0739341303493863,1.0,0.5342138678401218
5_1136,2,0,-1.0159451181102563,1.0,0.9400530171273119
5_1137,2,2,4.291861974907891,0.00010000000000000018,0.01475546146680451
5_1138,1,0,0.7463598602402495,1.0,0.6158955975122467
5_1139,2,2,4.709948151003134,0.00010000000000000018,0.006745437091982942
5_114,2,0,0.8392259667660488,1.0,0.5990486541397828
5_1140,2,2,4.709948151003134,0.00010000000000000018,0.006745437091982942
5_1142,1,0,1.1825200366828876,1.0,0.49480905488697946
5_1144,1,0,0.3887394720392228,1.0,0.7078230269309225
5_1146,4,0,-0.9305074561546812,1.0,0.9368982459876837
5_115,5,0,0.6758196525459379,1.0,0.6657799558546209
5_1150,1,0,0.4195166348791916,1.0,0.700320105859907
5_1151,3,0,0.6322351225996738,1.0,0.6617961597341367
5_1152,2,0,1.1736354538911062,1.0,0.5062906039959743
5_1153,2,0,1.1261824988579152,1.0,0.5195929790274043
5_1156,1,0,0.32877275191676536,1.0,0.7221851757417255
5_1157,1,0,-1.9520640562009406,1.0,0.9860460716061282
5_1160,2,1,2.7987660723249497,0.01990000000000002,0.12990766595185965
5_1161,20,4,1.7669892228724693,4.262092764244029e-05,0.4960406362403803
5_1163,1,0,-0.0359979419226047,1.0,0.801420939452354
5_1164,3,0,1.5808649551210676,1.0,0.40234689024041026
5_1166,4,0,3.0633977726527744,1.0,0.10394451647652136
5_1167,3,2,0.55884737054564,0.0002980000000000005,0.6803895869613432
5_1169,1,1,3.3233177086186294,0.010000000000000009,0.06382407336439233
5_1170,16,1,1.1889469824160954,0.1485422289051245,0.6168083836288453
5_1172,1,1,4.400188508068517,0.010000000000000009,0.011208609711307105
5_118,2,0,1.7422358376651248,1.0,0.3504882580788188
5_1185,7,0,0.6282394074127833,1.0,0.6920837401995471
5_1186,1,0,0.32908629877399614,1.0,0.7221109858931138
5_1188,1,0,-0.008828710138690778,1.0,0.7960340379132456
5_1189,4,2,0.5800509042389526,0.000592030000000001,0.6824422078721166
5_1190,1,0,0.42828730553075833,1.0,0.6981661012778726
5_1191,8,1,2.6736120571588664,0.07725530557207996,0.18748151573010063
5_1196,3,0,0.7480187224058531,1.0,0.631657929510247
5_1200,58,7,2.8557485693088767,1.9237174990915125e-06,0.487309490504949
5_1201,1,0,-0.18296204444636677,1.0,0.8290448291924697
5_1202,348,58,8.443144363549862,4.07168824640621e-51,0.0766888087109926
5_1203,11,1,0.3832767889638007,0.10466174574128365,0.7724885753950479
5_1204,200,36,4.85323546772454,1.298850584009671e-33,0.5746217324356432
5_1205,2,1,2.660455928830988,0.01990000000000002,0.15160251487810217
5_1206,10,1,1.8066647040337427,0.09561792499119559,0.4030135291406166
5_1207,12,1,1.8893949955523508,0.11361512828387083,0.39812951633913096
5_1209,3,1,2.6184561702015157,0.029701000000000026,0.1649651726094704
5_121,3,1,0.36641307873289414,0.029701000000000026,0.7269503482402911
5_1211,287,31,7.50131210674641,2.940483388956836e-22,0.19220970719997688
5_1213,1,0,-2.4448410345164597,1.0,0.9945557306294238
5_1215,108,17,1.8957302803930092,1.162896943696461e-15,0.8629749260774991
5_1216,4,0,0.06385943278016738,1.0,0.7981287180012291
5_1217,12,3,3.466538848346937,0.00020561607776663676,0.09171943741569932
5_122,3,1,1.6018785313574706,0.029701000000000026,0.39666070760921235
5_1221,35,4,1.737082897231372,0.000408712466686725,0.6121709710560103
5_1233,88,10,5.469006811161405,2.2187685331038252e-08,0.1374201817043067
5_1234,15,1,1.0794973876639569,0.1399416453587116,0.6373172737474511
5_1235,194,24,2.643781193207279,5.739581084818771e-19,0.8892247402860429
5_1237,5,1,0.13814520522981724,0.049009950100000046,0.7888451559793666
5_1241,21,3,1.2781661472907868,0.001162133782775636,0.6303213063054709
5_1242,7,1,1.4269525327376928,0.06793465209301006,0.4799653524598949
5_1244,2,0,2.2439325011383655,1.0,0.23064163308355334
5_1249,7,2,1.042771307754968,0.0020310416349400033,0.5852233399097027
5_1250,8,0,2.498821462027406,1.0,0.22159433638370163
5_1251,1,0,1.3479980804421652,1.0,0.4483764118246193
5_1252,2,0,1.3914562279976872,1.0,0.44536658876403856
5_1253,18,3,2.7164283191213623,0.000729159843053951,0.24729376139723547
5_1255,1,0,1.9732891005857753,1.0,0.2840216484547058
5_1256,8,3,-0.14265760189785964,5.3933321197900146e-05,0.8537438561398554
5_1257,1,0,0.9667127730209222,1.0,0.5553735749116184
5_1258,6,2,2.8243706476879438,0.0014604476050000025,0.1488799618426433
5_1259,37,1,2.1422973069579134,0.31055091413092223,0.5252121564066523
5_126,70,15,3.001790350244693,4.2999740127320766e-16,0.5225873564867691
5_1260,155,27,4.152006278623711,3.303004245883673e-25,0.6130124770079887
5_1263,2,0,0.277339255931603,1.0,0.7408398065420789
5_1264,7,1,-0.37046663921586315,0.06793465209301006,0.8833674935913478
5_1268,37,2,-0.045592638777273986,0.05287802345257978,0.9254130176135724
5_1273,3,0,0.09205767917078972,1.0,0.7869373795817183
5_1275,7,1,2.0101745598037164,0.06793465209301006,0.3251604291642092
5_1277,18,3,3.684645552706035,0.000729159843053951,0.091983146432417
5_1278,7,3,2.685182510426105,3.396253015000008e-05,0.17883146552218399
5_1280,15,2,-0.6137611990266023,0.009629773443364747,0.9320404670839427
5_1281,23,1,0.06592052578038773,0.20638571635634465,0.8780908322653331
5_1288,2,1,1.6603848611954868,0.01990000000000002,0.3720401279100767
5_1290,1,0,-0.4766109283785839,1.0,0.8764822748910814
5_1296,6,0,0.49418759421503683,1.0,0.7172352118904135
5_130,19,4,0.6118367111184825,3.437030184053091e-05,0.7697490754650704
5_1301,1,0,0.6794334838189147,1.0,0.6338013217823414
5_1303,1,0,1.6148024427565362,1.0,0.37523981578897436
5_1304,2,1,2.820904477073327,0.01990000000000002,0.12664539615853243
5_1306,8,2,2.844615928267069,0.0026900777395207046,0.15744784730285089
5_1307,1,0,0.721712297169779,1.0,0.622521018805449
5_1309,38,7,2.3966513918719614,9.616141249970523e-08,0.4683786040644896
5_131,1,0,-0.8100559846126486,1.0,0.9181660132867897
5_1310,2,1,-0.08563337297382133,0.01990000000000002,0.8162418283658527
5_1311,94,11,5.4438439749656045,3.221662246732768e-09,0.1601974361293904
5_1312,1,0,2.0610620997521094,1.0,0.2634114134127745
5_1313,19,3,2.4067975012681546,0.0008594328820314674,0.32450966222731825
5_1314,18,1,1.72977581751622,0.16548623854991254,0.48997683111055945
5_1315,10,0,1.1312336819973876,1.0,0.585736893898342
5_1319,32,6,0.15643526940160146,7.248364728301593e-07,0.8932080817464789
5_132,76,11,0.7204972101139233,3.1516175606730193e-10,0.9255879843917629
5_1321,9,3,2.0123885849581717,8.029476538112821e-05,0.34129802679310584
5_1322,15,0,-1.315883990313319,1.0,0.9752242408791039
5_133,3,1,1.1010232131475428,0.029701000000000026,0.535426794268107
5_1332,42,3,3.5167025448494633,0.008583853799733485,0.23994222988233815
5_1335,3,1,0.16322271383506728,0.029701000000000026,0.7721598406133786
5_1336,7,2,0.6437106833576329,0.0020310416349400033,0.6883125748495128
5_1337,11,0,-1.1247773049914642,1.0,0.96209380141827
5_1339,2,0,2.3034037226404434,1.0,0.2181228834739637
5_134,1,0,0.3991538035056021,1.0,0.7052939930768354
5_1341,4,1,0.6027386898873786,0.039403990000000035,0.6767744302084271
5_1347,42,11,1.647921397144898,3.2184137998363965e-13,0.6756460720434166
5_1349,1,0,-0.4325575973514208,1.0,0.8700226988913906
5_135,5,0,-0.36132784717386296,1.0,0.8749218117603288
5_1355,1,0,-1.8610338260747326,1.0,0.9835930622450483
5_1357,11,1,-0.02950721498217606,0.10466174574128365,0.8481601780577925
5_136,2,0,0.5888854073151967,1.0,0.6652720331351075
5_1360,6,2,3.341503660448203,0.0014604476050000025,0.08077731936925026
5_1362,6,0,1.0171832490481008,1.0,0.5839345152878067
5_1363,55,6,0.8207143135889612,1.9048860085736675e-05,0.8739669010121055
5_1367,2,1,2.667632930214808,0.01990000000000002,0.1504207189207163
5_1369,1,0,-2.0515851150135482,1.0,0.988359627692277
5_137,2,0,2.0986759829454016,1.0,0.26284189642717015
5_1370,6,0,0.9092575483256693,1.0,0.6128718068159693
5_1371,2,1,3.533376781603813,0.01990000000000002,0.05015861019589285
5_1373,2,0,-0.8460027132552476,1.0,0.9244612233222564
5_1374,1,0,0.35351946324067507,1.0,0.7163001896515884
5_1376,155,15,1.9614347872006022,7.303013150710882e-11,0.916855404219383
5_1377,18,3,2.3667024473727247,0.000729159843053951,0.32641577036893277
5_1378,2,1,2.6431488940454506,0.01990000000000002,0.15447768925418526
5_1379,4,0,0.4920130092109781,1.0,0.704023873154314
5_1380,5,0,-0.7355922712651726,1.0,0.9207883952342332
5_1382,5,0,0.328350177665759,1.0,0.7485934275258032
5_1383,3,0,-0.5054015537222661,1.0,0.8877107014549723
5_1384,3,1,3.1596931058859354,0.029701000000000026,0.08795340141276775
5_139,1,0,-0.3531254420515361,1.0,0.8577928231622216
5_1390,9,1,2.212954594382763,0.08648275251635919,0.2923227413687748
5_1391,1,0,2.1993353484988156,1.0,0.23256629358971792
5_1393,2,1,1.201231025615961,0.01990000000000002,0.4985506336177078
5_1396,2,0,-0.5205703085327719,1.0,0.8862705968338624
5_1401,2,0,-0.9275030215397825,1.0,0.9322862432746633
5_1409,1,0,1.2664632740485295,1.0,0.4712062917356441
5_1416,2,0,1.4498285038142333,1.0,0.42919778694308264
5_1417,1,0,0.9249332686815381,1.0,0.5669943172003081
5_1418,1,0,-0.39196618378879516,1.0,0.8638670449769623
5_142,1,0,1.3235205407907666,1.0,0.4552157079899408
5_1422,1,0,0.5211813570011248,1.0,0.6749388578735832
5_1429,1,0,0.8817894090699645,1.0,0.5789339319704772
5_1430,3,0,0.291011880396081,1.0,0.7442309292919632
5_1432,1,0,-0.36689982767278595,1.0,0.8599676256162982
5_1434,6,1,0.3215103003064487,0.058519850599000056,0.756282144012727
5_1436,29,4,1.3938719467208318,0.0001944605220856772,0.6558547162259487
5_1437,1,0,0.47384057215695097,1.0,0.6868684922101789
5_1438,1,0,1.8874134609184297,1.0,0.3049043864393193
5_1440,1,1,2.6229128893073743,0.010000000000000009,0.15167531169380988
5_1441,1,0,-0.11574732293230357,1.0,0.8167302613504157
5_1442,7,0,-1.5523852899105017,1.0,0.977722793065924
5_1443,2,1,2.0796364485692598,0.01990000000000002,0.2672267264455498
5_1444,51,10,2.3768245657908635,8.792115340684702e-11,0.5590681801701094
5_1447,23,3,3.044235209468011,0.0015245656963660697,0.2147620811360138
5_1448,1,0,-0.24616281412396435,1.0,0.8401290607002403
5_1449,2,0,0.2255014125874128,1.0,0.7525015313100654
5_145,4,2,3.2990606149593686,0.000592030000000001,0.07723242041024436
5_1451,35,6,1.0378031345935432,1.2653811743026191e-06,0.7667763361545177
5_1452,3,1,1.9428313909334622,0.029701000000000026,0.3082260380223698
5_1453,4,1,3.6592566611665154,0.039403990000000035,0.04692457766259528
5_1455,2,0,2.485142990610633,1.0,0.18238175760297115
5_146,2,0,-1.1648612374950782,1.0,0.9515345987076376
5_1461,2,1,3.4955403041523905,0.01990000000000002,0.052969839867153534
5_1463,13,2,2.0088924900570504,0.00724894367793522,0.3754293353055771
5_1464,1,0,0.9536077328840049,1.0,0.5590242825094272
5_1465,10,2,1.7051603884730404,0.004266200242831427,0.43010659284640806
5_1466,1,1,3.4851604599257247,0.010000000000000009,0.05074950647421572
5_1468,1,0,1.5852102607284813,1.0,0.3831842541832762
5_147,2,0,1.571879342239209,1.0,0.39580196854813376
5_1472,2,0,1.3216874245321768,1.0,0.46480978238978765
5_1473,15,5,2.5169886446014345,2.762180740947366e-07,0.26881843465230304
5_1477,1,0,-1.0600237382537032,1.0,0.9416998259824073
5_1478,1,0,1.7420490143982117,1.0,0.34171568067190017
5_1482,1,0,1.3137083200388555,1.0,0.4579611987779576
5_1483,1,0,0.6252248111111476,1.0,0.6480959305249415
5_1488,47,6,1.8959346203951841,7.554243968214486e-06,0.6481123053285095
5_1489,4,0,1.9427875808208532,1.0,0.31669697622988047
5_149,2,0,1.9029170029079856,1.0,0.3096035897237607
5_1491,1,0,-0.324202142669777,1.0,0.8531521489161984
5_1492,1,0,1.8974381087567036,1.0,0.30243175040684855
5_1493,1,0,-0.5527908130809804,1.0,0.8871152208879993
5_1494,7,1,-0.3115123861613132,0.06793465209301006,0.8751844718464687
5_1497,5,0,-0.38368076006859525,1.0,0.878096422573138
5_1500,1,0,0.825648807125353,1.0,0.5943606356403808
5_1501,1,0,0.9176387191945231,1.0,0.5690176210382383
5_1502,6,1,0.7888447976766466,0.058519850599000056,0.644425616403936
5_1505,1,0,-0.5979837139050885,1.0,0.8931055202347415
5_1506,1,0,-1.9864804635252402,1.0,0.9868874312299512
5_1510,1,0,1.663043541494418,1.0,0.36240290282970244
5_1511,25,5,4.86498265961898,4.495958469027142e-06,0.026485100327048428
5_1513,1,0,-0.0943390887834845,1.0,0.8126946387236926
5_1516,14,2,0.6366729729708309,0.008401244011166185,0.7359475960854294
5_1517,6,0,0.5123104120812331,1.0,0.712969311227954
5_1519,40,3,2.7513241116131355,0.007497363395395961,0.3950854833499684
5_152,4,0,-0.4341555255545186,1.0,0.881532287726984
5_1520,44,5,5.090872759729933,7.84799641027036e-05,0.05022020094822999
5_1521,2,0,-0.511075077099839,1.0,0.8849798133895795
5_1524,6,2,2.2601567098665334,0.0014604476050000025,0.2578501815027344
5_1526,10,3,3.120389467746173,0.00011384911790577993,0.12622107096892843
5_1527,4,0,1.9655640657459004,1.0,0.31105633236466446
5_1528,2,0,0.7840107733462025,1.0,0.6139794615698613
5_1546,3,0,-0.8225138250785902,1.0,0.9245876136237049
5_1548,1,0,-0.33661095074821523,1.0,0.8551554109211841
5_1553,4,0,-1.0683207589486803,1.0,0.9479688053647618
5_1554,1,0,0.2248970812037351,1.0,0.7462176082102998
5_1556,3,0,-0.9924879606585085,1.0,0.9401120433658836
5_1557,2,0,0.8509909355189471,1.0,0.5958476720914951
5_1563,1,1,2.450659755723511,0.010000000000000009,0.182007204164928
5_1566,1,0,1.73250238958736,1.0,0.3441917853849574
5_1568,1,0,0.7506314638804918,1.0,0.6147438507749501
5_1579,3,0,2.6425254324773073,1.0,0.16081396845471085
5_1580,76,11,1.352983872324152,3.1516175606730193e-10,0.8602654738646738
5_1581,27,1,1.4879969692998112,0.23765728565289646,0.619802806945963
5_1582,40,4,1.5306426135347775,0.0006856064270094555,0.690434276269767
5_1583,1,0,1.519051235166164,1.0,0.40111961720402434
5_1584,32,2,-0.33964960042814873,0.040682585752739156,0.94073153932826
5_1585,175,26,2.3595072239020363,1.7338403658768754e-22,0.9005730058881283
5_1586,2,0,0.23589112624517924,1.0,0.7501868911985181
5_1587,1,0,1.649198671721877,1.0,0.3660719382247398
5_1594,40,4,3.2568659142804988,0.0006856064270094555,0.2802316664415745
5_1596,12,1,-0.8363647676760186,0.11361512828387083,0.9446012882668271
5_160,1,0,0.38825266887268206,1.0,0.7079409955864833
5_1602,132,18,3.5677065872333316,2.323891439467544e-15,0.6604957415743055
