gene,SNPs,hits,Z,top_candidate_p,Z_pVal
5_2331,54,2,-2.4825958011377742,0.10183372363564862,0.999384749635183
5_2336,3,0,1.9715928491330164,1.0,0.1756545852065312
5_2337,2,0,1.7075196545897406,1.0,0.2287410876577879
5_2342,6,1,0.4681151492113472,0.058519850599000056,0.6423937224103846
5_2344,1,0,0.14528540193834766,1.0,0.697499327479605
5_2346,19,5,2.6912131986395758,1.034440014634452e-06,0.1395997332870642
5_2347,1,0,1.0811312372946207,1.0,0.39974996784447225
5_2348,52,7,2.7369881070129973,9.019728938015072e-07,0.34096221612688704
5_2349,2,0,-1.1487103854712621,1.0,0.9453877387617052
5_2350,10,1,2.6227664593000655,0.09561792499119559,0.10294576379867393
5_2351,55,5,0.09403471952743084,0.00022951601119788233,0.9284338069717666
5_2353,227,17,2.985363559718954,2.355316576643539e-10,0.8234304268468857
5_2355,1,0,0.5753912803308289,1.0,0.5646534497787332
5_2358,38,4,1.5176907387018177,0.0005626183754617408,0.5800104645927956
5_2363,10,1,0.9858658365906713,0.09561792499119559,0.5155324773374723
5_2366,1,0,2.291711922176152,1.0,0.10535505541590684
5_2367,41,1,1.9526351054144055,0.33771795901601653,0.4772681916769522
5_2368,1,0,1.2698267778409509,1.0,0.3410880641313132
5_2369,91,9,1.260941907231392,3.7451843965856737e-07,0.8650834875782247
5_2370,13,0,1.6735000587150681,1.0,0.33143451938369106
5_2371,1,0,0.16471666421187747,1.0,0.6918879032237325
5_2372,82,17,1.8165760981271,8.750067705165965e-18,0.7424357082280412
5_2376,55,4,1.1608025080947484,0.002272285419051054,0.7671170990642486
5_2378,1,0,-1.4683501317715038,1.0,0.9676259910487375
5_2384,46,3,1.1285464536568286,0.011020744391618396,0.7309451117148754
5_2388,5,0,0.6007175131209972,1.0,0.5929035963689224
5_2393,1,0,0.617259463077181,1.0,0.5510344212538751
5_2399,60,5,2.122673997642001,0.00034575434785519656,0.5582843071245998
5_240,10,0,1.5793330509206929,1.0,0.33222135801670083
5_2402,60,8,3.839409986687894,1.6105006169642733e-07,0.15397552479698606
5_2404,154,26,5.53181715131486,5.763893122060573e-24,0.2133897505128941
5_241,15,1,0.4795045501792375,0.1399416453587116,0.7072463074181843
5_2413,8,0,0.9702988424177486,1.0,0.5022367889166999
5_2414,103,8,0.9599968123271232,1.0228318390318905e-05,0.919612570650809
5_2419,44,1,1.7897038048218372,0.3573883979152819,0.5451498652559761
5_242,30,3,3.666536399365349,0.0033177093188826454,0.06108777969120671
5_2422,79,5,2.4182022068489157,0.0012202060389733915,0.5891482220892252
5_2425,8,1,2.3766726303731738,0.07725530557207996,0.13072717582918947
5_2437,1,0,1.95589734643963,1.0,0.16481098696942398
5_244,6,0,0.07101816246493355,1.0,0.7536161755346684
5_2440,1,0,0.303353996880598,1.0,0.6506070508171682
5_2444,5,1,1.5011324044870333,0.049009950100000046,0.3100499941135897
5_2446,3,0,1.0999279965251474,1.0,0.413229102610309
5_2447,76,14,3.1042827471877215,3.845572103617717e-14,0.3966045459331883
5_2448,3,0,0.9124082830502942,1.0,0.47372814284327647
5_2449,18,2,-0.06305937630621244,0.013756463740805566,0.8472053150949528
5_245,1,0,1.3439463385808945,1.0,0.31897170146914244
5_2450,2,1,0.5336257319136539,0.01990000000000002,0.5873189903579021
5_2452,1,0,0.8606641560743119,1.0,0.4711772802309159
5_2454,1,0,0.6774435733407752,1.0,0.5313558044718144
5_2455,45,2,1.6808080641709577,0.07463929299800556,0.5824288424368407
5_2456,20,3,2.3207428742335328,0.0010035761681001195,0.21995651002401084
5_2458,2,0,-0.26610886676218626,1.0,0.8097996590468698
5_2460,2,0,0.13439102828157573,1.0,0.7082868049360643
5_2461,5,0,1.8643097080997717,1.0,0.21463421106837333
5_2462,1,1,2.549341073169092,0.010000000000000009,0.0716074372030393
5_2463,51,5,2.264102815596981,0.00016019410629843802,0.46076131005072696
5_2464,1,0,0.21927910194958422,1.0,0.6758929945412234
5_2465,36,9,5.260968437843722,7.377452605756882e-11,0.005176701342652579
5_2466,1,0,-0.26641346016009565,1.0,0.8041383876577184
5_2468,1,0,1.9736771762329084,1.0,0.16120251765083227
5_2471,1,0,0.9242553188484964,1.0,0.4503744687666391
5_2473,3,0,-1.2094540454229263,1.0,0.9524668785751803
5_2474,1,1,2.9110466248376747,0.010000000000000009,0.03903470080734628
5_2476,29,2,1.3784904192433045,0.03395931237935017,0.5539267037943896
5_2477,124,13,0.6181082898907634,4.884985174009962e-10,0.961161783019968
5_2478,10,0,1.1932980166021663,1.0,0.44975199896083506
5_2479,162,7,5.748510816713162,0.0013256844098058775,0.19938782378389808
5_2481,36,4,2.5146945700279715,0.0004561624296751667,0.287241743406665
5_2486,2,0,0.3530621467762489,1.0,0.6438910271657466
5_2488,1,0,1.036950772307192,1.0,0.41387588814886256
5_2489,1,0,1.0474432783672096,1.0,0.41051025591711854
5_2490,1,0,-0.2963521023357984,1.0,0.8108866716292645
5_2491,1,0,-1.2714654816415807,1.0,0.9539810461828278
5_2492,3,0,-0.05563538410332322,1.0,0.7659945592615984
5_2496,1,0,-0.7562823300292336,1.0,0.8961995583759643
5_25,3,1,0.7214964138404399,0.029701000000000026,0.535942741801154
5_250,1,1,2.3902410038767017,0.010000000000000009,0.09129683489107132
5_2504,3,1,0.6664246994218255,0.029701000000000026,0.5537938376552474
5_2505,3,0,1.9519854891606978,1.0,0.17982847704435478
5_2509,2,0,0.7785489777464838,1.0,0.5078170022281618
5_2510,1,0,1.1151921249662953,1.0,0.38894745380452844
5_2512,1,0,-0.011511292849478346,1.0,0.7410013299896108
5_2513,1,0,-0.0024437143371399315,1.0,0.7385765227157824
5_2516,2,0,1.599547607184259,1.0,0.2564384639477496
5_2517,1,1,2.574628375017794,0.010000000000000009,0.06880340197648527
5_2518,1,0,2.286636789818522,1.0,0.10611941052886154
5_2519,40,7,0.2130669404748525,1.3959264832280396e-07,0.8804150607032453
5_2521,1,0,-0.06842464993571215,1.0,0.7559509384073424
5_2522,6,1,1.4204441025635124,0.058519850599000056,0.3427078458228099
5_2523,1,0,0.6923060365069028,1.0,0.5264824629520584
5_2524,5,0,1.6565831334534302,1.0,0.26701556940613314
5_2525,2,0,0.3845813928803999,1.0,0.6342025452156114
5_2527,10,1,1.74879813230671,0.09561792499119559,0.28475392361898166
5_2528,4,0,-0.664487615591552,1.0,0.8930312472129841
5_2529,5,1,1.4990094948343513,0.049009950100000046,0.31065810341107125
5_2530,2,0,1.0163091983724704,1.0,0.43031097971597043
5_2531,61,4,2.5579716603603906,0.003316297527727509,0.4471900309506571
5_2532,9,0,-2.5903547653630796,1.0,0.9979820115943087
5_2533,1,0,1.226603428416897,1.0,0.3542483895548657
5_2536,1,0,0.5781466410601298,1.0,0.5637593489149317
5_2539,6,0,2.599945779528937,1.0,0.08712089629737241
5_2541,1,1,2.753981411223704,0.010000000000000009,0.051280325686066
5_2550,23,2,0.5042065825869186,0.02201068076236393,0.7518301906547193
5_2551,16,3,2.1128981503381543,0.0005079424092904579,0.2394916388839302
5_2553,31,2,0.3245945764240962,0.03838951459523551,0.8301840020627913
5_2554,4,1,2.582767894722578,0.039403990000000035,0.08038060810327352
5_2555,39,4,2.7110604899743107,0.000621961223011905,0.2604016130018316
5_2557,1,0,1.4706065557562322,1.0,0.28266088693117286
5_2559,3,0,-0.5447300638038494,1.0,0.8698490756380438
5_2560,2,1,2.3519857404602464,0.01990000000000002,0.10167887034229883
5_2561,2,0,-0.9868325780937601,1.0,0.9290568135595428
5_2565,1,0,-0.2900699556948354,1.0,0.8094826517064336
5_2568,6,0,0.8718645689797264,1.0,0.515330393674784
5_2571,14,0,-0.271747570539774,1.0,0.8675721856151137
5_2578,64,5,1.0185795689130848,0.0004670217881567616,0.828827401201441
5_2579,1,0,0.6936216066747896,1.0,0.526050891062017
5_2580,1,0,0.1406529954863918,1.0,0.6988302963374351
5_2585,1,0,-0.3860504306943805,1.0,0.8302332630477973
5_2586,4,0,0.4041765800435521,1.0,0.6451429307484782
5_2592,38,4,4.034985874063104,0.0005626183754617408,0.05240221954343516
5_2596,2,0,1.6479364960521807,1.0,0.24381376487670436
5_2597,4,0,1.018105033831088,1.0,0.44911905264337626
5_2598,1,0,-1.0745706457159425,1.0,0.9360563675949845
5_2599,1,0,-0.6499782051185985,1.0,0.879519119156899
5_2603,4,1,2.5626152476217823,0.039403990000000035,0.08285834483674814
5_2604,1,0,-0.7778066618600026,1.0,0.8993625435804438
5_2609,1,0,2.21510077884648,1.0,0.11732195199568873
5_2610,52,6,0.08441568443182182,1.372424988612523e-05,0.9240871076667876
5_2613,17,2,0.8436379297643214,0.012308985529944274,0.6187472006894628
5_2614,7,3,1.4315904735143805,3.396253015000008e-05,0.34856617661858635
5_2619,5,1,0.07318702017458119,0.049009950100000046,0.7463784003059856
5_2621,17,1,-0.0008235263736556821,0.15705680661607327,0.8310029896503864
5_2622,1,0,2.2742558835116227,1.0,0.10800086196006453
5_2623,5,1,-0.7484798365591505,0.049009950100000046,0.9082339150841925
5_2624,1,0,-0.655989438051585,1.0,0.8805099840622574
5_2626,1,0,1.8896372028571442,1.0,0.17871541498964705
5_2630,1,0,1.0157796683797504,1.0,0.42068589198212625
5_2632,1,0,0.2628828697916523,1.0,0.6628710549054804
5_2633,7,2,0.9841621890608045,0.0020310416349400033,0.4885091200753796
5_2634,10,1,2.126852202765216,0.09561792499119559,0.1921723975240044
5_2635,17,1,1.9407666464755207,0.15705680661607327,0.2911548973601651
5_2637,68,10,4.362771099778234,1.7139578092500045e-09,0.11070664887968973
5_2639,8,0,-0.1356322068244594,1.0,0.8140925350628916
5_2640,1,0,-0.25773685576215266,1.0,0.8021556637282174
5_2642,86,10,1.3894066729795154,1.772469829236367e-08,0.8338560097497418
5_2643,9,0,2.0225364854878167,1.0,0.20820616584933516
5_2644,3,0,0.6060362253776205,1.0,0.5732424341300926
5_2650,1,0,-0.36665612191718294,1.0,0.8261615559889133
5_2651,3,0,1.1630639385923207,1.0,0.3932432426957644
5_2652,1,0,1.2683856602322197,1.0,0.34152385098200677
5_2653,1,0,2.1374396176881896,1.0,0.13040434794509803
5_2656,1,1,2.8141804192724784,0.010000000000000009,0.0462676066433384
5_2671,1,0,1.1987366354058069,1.0,0.3628275111976653
5_2672,53,10,0.8245889250684958,1.3174932996934355e-10,0.8246011176431878
5_2673,2,1,3.0144223339434637,0.01990000000000002,0.034697503559780074
5_2681,1,0,0.45245809947698173,1.0,0.6041429831328724
5_2682,19,4,2.8275618862417824,3.437030184053091e-05,0.11755644889438743
5_2684,19,4,1.8855716563073828,3.437030184053091e-05,0.32250899477614803
5_2685,1,0,1.1764153018286485,1.0,0.36974965575309426
5_2686,61,13,3.5130298027935103,4.198212392754031e-14,0.21777255597498135
5_2687,52,6,2.0554744787910213,1.372424988612523e-05,0.5253805670209083
5_2689,5,1,1.8662804934622914,0.049009950100000046,0.21416764359135176
5_2690,16,0,2.089415270077177,1.0,0.24521229103433417
5_2694,2,0,-0.8431405756906712,1.0,0.9116275012166957
5_2695,2,0,-0.7602344339192559,1.0,0.900216713800875
5_27,1,0,2.141819445818642,1.0,0.129640717717872
5_2701,17,2,3.1485271344179857,0.012308985529944274,0.06835508428991999
5_2702,1,0,1.0367424987892029,1.0,0.4139427600201181
5_2704,1,0,2.158240732738072,1.0,0.12680524298553775
5_2706,15,0,1.5075610263485928,1.0,0.39786682679506935
5_2708,36,4,0.6533654905040592,0.0004561624296751667,0.7868832332473297
5_2711,9,0,-1.5631503983011383,1.0,0.9800164237010964
5_2714,4,1,1.5364743887678565,0.039403990000000035,0.2911017235563005
5_2715,1,0,1.3676278576289194,1.0,0.3120344772044059
5_2718,3,0,1.4938525587933482,1.0,0.29412307888265843
5_2719,38,5,1.792472201872335,3.8123510750696654e-05,0.5011275539742642
5_2720,1,0,0.500229228342741,1.0,0.5889006903614915
5_2723,34,1,0.4725405551778985,0.2894467727277079,0.8146410217760894
5_2725,6,0,2.038650200502378,1.0,0.1827598036955953
5_2729,17,1,3.108326107710527,0.15705680661607327,0.072568144803692
5_273,1,0,1.957372783006559,1.0,0.16450956701465114
5_2731,5,1,1.005318963148099,0.049009950100000046,0.46281964915361273
5_2732,4,0,-1.3272422509288464,1.0,0.9626835531966133
5_2737,9,2,2.2318552800179687,0.0034357300178462975,0.16354030596171154
5_274,150,16,3.589828241529337,3.87015479344094e-12,0.5992914484455778
5_2741,2,0,0.1824568882721084,1.0,0.6945991158106539
5_2744,1,0,2.1580058367668533,1.0,0.12684549581499516
5_2749,1,0,0.152046398925508,1.0,0.6955520610007195
5_276,3,0,1.7603462550032913,1.0,0.22383495241932239
5_277,1,0,0.5845835667944078,1.0,0.5616693362380463
5_2779,3,0,-0.38034769527153317,1.0,0.8392191627200865
5_278,2,1,2.323413502264189,0.01990000000000002,0.10590785608505304
5_2780,1,0,0.2856201351565139,1.0,0.6560012519464615
5_2785,2,1,0.943162449562242,0.01990000000000002,0.45401010047325985
5_2786,16,3,3.0422244079244063,0.0005079424092904579,0.07602095125642061
5_2787,3,1,-0.9079801316371039,0.029701000000000026,0.922592323503837
5_2788,74,12,0.27126190340691786,1.2360811055606266e-11,0.9408485521207794
5_2792,2,0,1.2780117547930978,1.0,0.34811489069525603
5_2793,2,1,-0.2633442317988418,0.01990000000000002,0.8091827841160488
5_2795,25,3,2.2593497018234268,0.001950676889738825,0.27108306756425904
5_2797,1,0,0.21927910194958422,1.0,0.6758929945412234
5_2800,58,2,1.347175900715641,0.11466885098975126,0.7404979804358112
5_2802,35,2,2.617737433782024,0.04785867545512833,0.25538453244477766
5_2803,2,0,-0.6949552196715002,1.0,0.8905014906262487
5_2806,1,0,0.366421632657268,1.0,0.631182489258392
5_2808,7,1,2.0544876982838884,0.06793465209301006,0.18648732865759143
5_2811,2,1,-0.8288303205148285,0.01990000000000002,0.9097306072245928
5_2813,35,3,3.6554665550139975,0.0051537087655308894,0.07829184656054722
5_2815,1,0,-0.5857387345432432,1.0,0.8685679980623451
5_2816,5,0,1.131345611326304,1.0,0.4224580233890004
5_2821,13,1,-0.6764725144164988,0.12247897700103212,0.9215555406510334
5_2825,30,3,2.4317990534919027,0.0033177093188826454,0.2650167934398411
5_2832,1,0,-0.3301626061350449,1.0,0.8183331604045831
5_2835,7,0,0.9941347270844505,1.0,0.4853063454429183
5_2838,1,0,1.753066132929453,1.0,0.20962430497788243
5_2839,4,0,1.1134972875232976,1.0,0.4185527788349219
5_2842,1,0,0.9200254881041283,1.0,0.45175460156577374
5_2843,1,0,1.0736145804291826,1.0,0.40214458805004116
5_2844,1,0,0.07581442457932164,1.0,0.7171756932724714
5_2849,1,0,1.7109654555402813,1.0,0.21975201735776473
5_285,2,1,0.7964895688794087,0.01990000000000002,0.5019420788110144
5_2850,1,0,1.042500918173134,1.0,0.41209478892677487
5_2854,2,0,-0.780651992047149,1.0,0.9031220727326296
5_2857,1,0,-0.48161734824439906,1.0,0.8493951411870029
5_2858,27,1,0.5563414607349418,0.23765728565289646,0.7622046334581929
5_2860,1,0,1.0550693688165766,1.0,0.40806818430276903
5_2862,8,1,-0.4070080165366417,0.07725530557207996,0.8666832692102995
5_2864,13,0,0.14440922239070525,1.0,0.7790032825833331
5_2865,2,0,0.0927359244299789,1.0,0.7199124760297861
5_2867,2,0,0.8930140102772403,1.0,0.47035834432745693
5_2868,7,0,2.0603948142772524,1.0,0.1852136694263199
5_2871,1,0,2.1580058367668533,1.0,0.12684549581499516
5_2872,11,0,2.371874308838099,1.0,0.14951458600211254
5_2877,6,0,-0.9312649489329774,1.0,0.9327056830723894
5_2878,8,0,-0.7351193737103074,1.0,0.9153019666712996
5_2879,3,0,0.3796284639905632,1.0,0.6442271291938406
5_2880,18,0,1.581824339269723,1.0,0.40180321866799773
5_2881,10,1,1.1475154823658484,0.09561792499119559,0.46421534043666757
5_289,3,0,1.1827158828239757,1.0,0.38707670631115254
5_2893,3,1,1.8762915039042813,0.029701000000000026,0.19651926257198382
5_2894,1,0,0.07582558604460672,1.0,0.7171725819733916
5_2895,1,0,0.8548463766286907,1.0,0.47308527550183566
5_2896,11,0,0.9691499660459021,1.0,0.529793985653408
5_2899,34,2,1.4566709057708176,0.04541839164429414,0.5686842520195876
5_290,2,0,1.2094140216667724,1.0,0.36915099119933914
5_2900,2,0,1.178138246515751,1.0,0.3788781755333157
5_2901,3,0,-1.0051859181936666,1.0,0.9334794864062421
5_2902,1,0,0.6163613443515674,1.0,0.5513272555177883
5_2907,77,3,2.717454173842122,0.042356184373201836,0.5015765793334342
5_291,195,13,0.314848592214731,1.1605792016846876e-07,0.9868594536176392
5_2915,1,1,2.569289763270361,0.010000000000000009,0.06938822271936229
5_2918,40,6,0.3346342199456271,2.8669659448202396e-06,0.862039111515192
5_2919,1,0,-0.4437471531686097,1.0,0.8419813616672072
5_2921,1,0,0.5301321928680484,1.0,0.5792892256649551
5_2922,156,19,2.974076636189727,3.3207196172370085e-15,0.7373964042709692
5_2923,84,7,0.17173935524320055,2.3108758335080637e-05,0.9577184166709785
5_2925,13,2,1.4848607775622908,0.00724894367793522,0.3869318990869993
5_2927,1,0,1.030229424767854,1.0,0.41603520900016844
5_2931,1,0,-0.421165547874499,1.0,0.83744845803238
5_2934,5,0,0.2408081449569518,1.0,0.7009392982018436
5_2936,2,0,0.6769558710519317,1.0,0.541015995552174
5_2937,6,0,1.338492662112113,1.0,0.36736996673002986
5_2938,5,0,0.6892661437299984,1.0,0.5648034269838185
5_2939,3,0,0.5658919907951465,1.0,0.5860763584815869
5_2943,51,5,3.0945267497078643,0.00016019410629843802,0.2491565164617895
5_2946,11,3,2.3860788838626847,0.00015537262915503648,0.14690711208957574
5_2948,7,1,1.298333929403653,0.06793465209301006,0.38902499371109756
5_2954,1,0,-1.0431504891171663,1.0,0.9327504657074897
5_2955,69,7,2.96110625532286,6.2717054132096115e-06,0.3915800565832295
5_2956,1,0,1.233624336968386,1.0,0.35209833441117877
5_2957,6,0,0.37575261460384585,1.0,0.6698643771417336
5_2958,8,1,-0.3582549948173472,0.07725530557207996,0.8580784631004781
5_2959,33,2,2.8280980568290026,0.04302595653563324,0.1962111419464958
5_296,16,0,0.30511858321556173,1.0,0.7584234428484741
5_2965,6,0,0.5886760506896567,1.0,0.6054163960573926
5_2967,1,0,2.0750562266086696,1.0,0.1416192742362603
5_2968,2,0,0.3263542229763041,1.0,0.6520287836230773
5_2969,9,0,-0.8805687243569057,1.0,0.9342695040424025
5_2974,1,0,1.118403594135441,1.0,0.387933199558963
5_2975,10,0,2.4841640350721654,1.0,0.12413969750597009
5_2978,25,3,1.6582569455512521,0.001950676889738825,0.438290162714984
5_298,77,7,2.3825886460429353,1.3039090408277322e-05,0.5876321932596589
5_2980,1,0,1.0371789636798758,1.0,0.4138026239762693
5_2982,4,0,0.9098105106761879,1.0,0.484179346609783
5_2983,3,0,0.9617493898298632,1.0,0.4576918837317874
5_2985,3,0,0.28887417746153754,1.0,0.671477084575356
5_2986,1,0,1.6971106664604996,1.0,0.2231453630564464
5_2990,1,0,1.0467643421587747,1.0,0.41072783865248597
5_2992,6,0,0.5693938638824736,1.0,0.6114045497919047
5_2993,3,0,0.2846100061058988,1.0,0.6727366572219845
5_2994,26,2,2.77112668538257,0.027723300751066573,0.16538114513233748
5_2996,1,0,0.3519390135509023,1.0,0.6356749403273925
5_2998,18,3,1.9777083397393296,0.000729159843053951,0.28940907501795987
5_3,92,4,5.555181833227526,0.01393187159542679,0.05747601503137101
5_30,2,0,0.6331187089355694,1.0,0.5552669077003882
5_3000,26,2,0.6422408396306376,0.027723300751066573,0.7359150945574731
5_3002,8,1,0.24732575202422738,0.07725530557207996,0.7209843337751621
5_3003,5,0,0.6370949551962243,1.0,0.5814086684507938
5_3004,1,0,-0.09009835050059965,1.0,0.761519197309835
5_3005,1,0,0.683012949311176,1.0,0.5295301395386705
5_3006,143,7,2.7576250775405398,0.0006402540657000164,0.7474471100024358
5_3008,1,0,0.03368748353603538,1.0,0.7288000535554957
5_301,1,1,2.532463565763627,0.010000000000000009,0.07352717888612448
5_3010,54,6,4.291849995725556,1.711619570454165e-05,0.07379109224375657
5_3013,111,7,1.387029292896901,0.0001371190735842358,0.8872442303654098
5_3015,73,10,0.7418687342843745,3.4999319411057315e-09,0.8929960990242611
5_3017,3,1,3.1409300437531926,0.029701000000000026,0.029494046468137025
5_3018,21,3,2.5953684433540003,0.001162133782775636,0.16879435779579355
5_3019,57,4,2.173181392260523,0.002590576762217553,0.5257578316858149
5_3020,2,0,0.5762786582978447,1.0,0.5736364080676957
5_3023,2,0,0.39948873107585603,1.0,0.6295898467453769
5_3024,9,1,2.4603003480465313,0.08648275251635919,0.12248525490281104
5_3026,136,4,0.6489276137168348,0.048430051283883384,0.9655524564797775
5_3028,114,4,3.711945194486656,0.028060820247436922,0.44007031634344007
5_3029,46,3,1.9947453983304717,0.011020744391618396,0.5012696735053975
5_3030,1,0,-0.788260854470416,1.0,0.9008731645173989
5_3031,1,0,-0.7340386212718829,1.0,0.8928557334790554
5_3032,34,1,1.0542837435778682,0.2894467727277079,0.6802064763652665
5_3036,155,14,3.0994356879470577,7.746191469871459e-10,0.7120780329597397
5_3038,5,0,0.3955077086315758,1.0,0.6559953114608746
5_3039,44,4,2.092595520132981,0.0009866158160786334,0.4593600214191559
5_3041,2,1,2.722930504860391,0.01990000000000002,0.05744921531705893
5_3044,13,2,3.0353211374678013,0.00724894367793522,0.06565594900482496
5_3047,1,0,-1.0246380580412373,1.0,0.9307416921275773
5_3049,4,1,-0.250155152011064,0.039403990000000035,0.8173418252733009
5_3056,1,0,1.556184020699795,1.0,0.25930873331722726
5_3057,9,1,2.0983530869026623,0.08648275251635919,0.19125621450475971
5_3058,2,0,-0.2741950224573316,1.0,0.8115968843775488
5_3059,2,0,0.47582851298809725,1.0,0.6056887081218362
5_3060,13,2,3.0706117453019637,0.00724894367793522,0.0621767168524352
5_3062,2,0,1.411716690730039,1.0,0.3084764012592367
5_3063,2,0,0.17315708358216633,1.0,0.6972695690679523
5_3064,71,1,3.454441360051307,0.5101097269957952,0.2845130922879069
5_3066,28,5,1.6462788946982005,8.111495021482541e-06,0.4664000596546257
5_307,1,1,2.6484665358533674,0.010000000000000009,0.06109924952936452
5_3070,4,1,0.4199195211527425,0.039403990000000035,0.640357781766548
5_3071,22,1,-0.996312503706661,0.1983694104609542,0.9646345459211388
5_3072,1,0,1.3439463385808945,1.0,0.31897170146914244
5_3075,2,0,1.9783746373621374,1.0,0.16718606159446958
5_3084,1,0,2.1580058367668533,1.0,0.12684549581499516
5_3085,5,1,1.1537962691012047,0.049009950100000046,0.41534021111184627
5_3090,2,1,1.478263073846389,0.01990000000000002,0.2895151238859054
5_3095,194,17,2.198180783832707,1.9982610832762737e-11,0.8920897858569813
5_3098,33,2,2.0290209650737845,0.04302595653563324,0.39472173126499444
5_3100,7,1,2.656844662509862,0.06793465209301006,0.0843966356807122
5_3103,12,1,-0.5667531450128317,0.11361512828387083,0.9051623399188149
5_3104,43,5,4.304861944978435,7.01407919082506e-05,0.044678171757763674
5_3107,74,10,5.326111947126967,4.010191635944581e-09,0.04036800237253124
5_3109,108,5,2.908287080879082,0.004760963837225934,0.6051539879908157
5_3110,14,2,2.374132283915859,0.008401244011166185,0.16796269916610362
5_314,58,3,1.9387812164443954,0.02051377222027664,0.5951365674542538
5_315,1,0,0.6706591999414826,1.0,0.533578856418307
5_316,19,1,1.116331389913281,0.1738313761644134,0.552766137000989
5_317,2,0,0.420649260048067,1.0,0.6230102791129741
5_318,3,0,2.275352200942541,1.0,0.11891002856838073
5_319,114,4,1.918121187318488,0.028060820247436922,0.8211961833997067
5_320,10,1,-1.538472796637349,0.09561792499119559,0.9798045197681001
5_321,1,1,2.4888442950672065,0.010000000000000009,0.07867082867571407
5_323,69,5,1.5619180922386906,0.0006606076155544952,0.7429600466227333
5_325,7,0,1.1648982174823916,1.0,0.43078200982005643
5_327,8,1,-2.465483403314115,0.07725530557207996,0.9971337745269554
5_331,71,4,1.108427357871216,0.005708023776071674,0.8359337964934097
5_333,3,1,0.5928655616208783,0.029701000000000026,0.5774622860654973
5_334,1,0,2.063176394839871,1.0,0.14382690609411153
5_335,179,16,3.6189792231734863,5.722330291875401e-11,0.6637854975427165
