gene,SNPs,hits,Z,top_candidate_p,Z_pVal
1_4094,53,6,-1.7588097245988226,1.5344767446431594e-05,0.7540595635124332
1_4095,1,0,-0.889615836078968,1.0,0.7455883643606396
1_4097,4,0,-1.5039038714849549,1.0,0.8443649300623384
1_4099,5,0,-2.5882008635092104,1.0,0.9532852375839781
1_41,1,0,0.09273239550346277,1.0,0.5150728565981233
1_410,104,11,0.14130823296604864,9.497352306229782e-09,0.3114075787732431
1_4100,82,10,-1.2681872576847568,1.1104639189107158e-08,0.6031765726801457
1_4102,2,1,1.7812808203579784,0.01990000000000002,0.1497113117291814
1_4103,1,0,2.128291215390636,1.0,0.10512088385870444
1_4107,1,0,1.1844375080786098,1.0,0.2564176646586491
1_4111,1,0,-0.3977735716577216,1.0,0.6363830494233119
1_4113,4,3,2.172458777665085,3.97000000000001e-06,0.0981251839641124
1_4123,7,1,0.7742941349578206,0.06793465209301006,0.3313168045376903
1_4126,11,2,2.3150420681740855,0.005179717490315069,0.08016495587991956
1_4129,3,1,2.078877919105281,0.029701000000000026,0.10940864471876366
1_4131,6,0,-2.7060740159921726,1.0,0.9587465816916554
1_4133,3,0,1.5586420967704644,1.0,0.18344964248215545
1_4135,1,0,-0.14257720665098383,1.0,0.5741674881860591
1_4136,9,1,-1.43165741262431,0.08648275251635919,0.8181286679739452
1_4137,5,0,-2.2482273441673235,1.0,0.9285704194545926
1_4143,17,2,-0.46955363669535644,0.012308985529944274,0.5967921762785102
1_4150,10,1,0.09235698219425334,0.09561792499119559,0.4849241546533173
1_4151,6,0,0.6014582321654742,1.0,0.3737388988176453
1_4152,8,2,-0.8081844373429691,0.0026900777395207046,0.7035480732199685
1_4153,3,0,-2.9199154172332222,1.0,0.9723201620359845
1_4155,122,8,-3.503662964539079,3.5034244663492615e-05,0.8705993067257614
1_4156,1,0,1.6300027015961676,1.0,0.17439217694481635
1_416,3,0,0.027327844696781,1.0,0.5244611847978089
1_4160,5,0,-0.3086524483436732,1.0,0.6001535890646427
1_4161,3,0,0.7883626289079874,1.0,0.3381334227493523
1_4162,9,1,0.9659871821158936,0.08648275251635919,0.2851813332915111
1_4163,1,0,1.333425679235299,1.0,0.22695919066266268
1_4164,1,0,-1.1144331697290917,1.0,0.7890766636579194
1_417,61,6,4.010464233717239,3.4665967600851515e-05,0.008540656975215888
1_4170,218,10,-3.6360417181638955,8.241986595163204e-05,0.8272504856507892
1_4171,1,0,1.519345470132384,1.0,0.1930298727681976
1_4172,2,0,1.0421071344794794,1.0,0.2840823546827882
1_4175,2,1,-0.7580054018653014,0.01990000000000002,0.7144137171147995
1_4176,1,0,-1.721343556754481,1.0,0.8825925132693395
1_4179,147,8,-1.3950606253796318,0.00013011676582888894,0.5461745198723066
1_418,13,2,0.6533149293340049,0.00724894367793522,0.3439917606372519
1_4181,3,0,1.5462809884937934,1.0,0.18552243150816494
1_4183,28,4,3.083995121400849,0.00016897909435176111,0.029304135209540894
1_4185,28,2,-0.5006191040011363,0.03182475277917828,0.5697970259730446
1_4186,10,0,0.14790023738681873,1.0,0.47135564242190886
1_4188,15,2,0.5551524251850586,0.009629773443364747,0.36121855110303924
1_419,7,1,0.6750749603251529,0.06793465209301006,0.3539186034754511
1_4191,36,3,1.1351706060235653,0.005580758432426863,0.2116819827749632
1_4192,5,1,-0.1576272888924938,0.049009950100000046,0.563328072123555
1_4193,38,7,3.2688370584685327,9.616141249970523e-08,0.022732387101530138
1_4194,1,0,-1.0402408870501207,1.0,0.7752288474576631
1_4198,4,0,-0.0732445165935896,1.0,0.546022744590587
1_4199,1,0,-0.27581825750602657,1.0,0.6069886340240292
1_42,36,8,-0.6992566270820088,2.3575807495915422e-09,0.5911868512948645
1_4206,2,0,-0.9621845833658184,1.0,0.7565662993669424
1_421,55,5,1.6721142470100014,0.00022951601119788233,0.12493650708838433
1_4212,6,0,-1.2568917786164102,1.0,0.7979978455748382
1_4216,4,0,-0.5222157047561667,1.0,0.6543524834454023
1_4217,3,0,-0.4699005243540941,1.0,0.6458936241725602
1_4220,4,0,-0.4833324106227196,1.0,0.6453218060398899
1_4222,1,0,-0.41140670255360884,1.0,0.639623199018349
1_4223,3,0,2.082604353344431,1.0,0.10897003166911934
1_4224,1,0,-1.8360220201821287,1.0,0.8963025626776366
1_4225,1,0,1.4159827331007575,1.0,0.2114947193757557
1_4228,97,6,-1.0612046848744492,0.0004544937631646805,0.5392161044715958
1_4229,1,0,-0.4789814855567401,1.0,0.6555318909092757
1_423,2,0,1.681157038859536,1.0,0.16492231246242506
1_4231,9,0,0.22581662314515114,1.0,0.4554374211084742
1_4233,17,3,0.9473884918505366,0.0006121919068227356,0.27334965238594644
1_4234,5,1,2.5726956575491386,0.049009950100000046,0.06105471271303109
1_4237,1,0,1.0613546902804258,1.0,0.28217723332504274
1_424,2,0,1.4191834999951816,1.0,0.20927328991317207
1_4240,21,1,0.3452775575144226,0.1902721317787416,0.3940197114612213
1_4244,1,0,-1.649897999352334,1.0,0.8734277868939421
1_4245,12,1,-2.3430487878838355,0.11361512828387083,0.9235577773677037
1_4246,38,4,-2.079359797392892,0.0005626183754617408,0.8383109197344761
1_4248,1,0,1.124472619015561,1.0,0.268812932056936
1_425,11,0,-2.64140501076429,1.0,0.9479037356104538
1_4251,4,0,0.17750183939451972,1.0,0.48341491847510076
1_4252,1,0,-1.4199717005097166,1.0,0.8406068663601969
1_4262,3,0,-1.878453139276383,1.0,0.8962832901799225
1_4263,6,1,0.8676048560394224,0.058519850599000056,0.312919830841887
1_4264,6,0,0.1137926351655462,1.0,0.4926236604425702
1_4266,1,0,1.3203714585711483,1.0,0.22946158042236187
1_4271,1,0,-1.203590016739114,1.0,0.8050375294678582
1_4272,1,0,-0.594812815736405,1.0,0.6821589716708143
1_4273,1,0,-1.0431414192953485,1.0,0.7757797293529602
1_4274,1,0,-0.6479201458179737,1.0,0.6940693902089415
1_4275,2,0,0.6366091435047098,1.0,0.37652718641977456
1_4278,13,1,0.9865286590645282,0.12247897700103212,0.27299839765002054
1_4280,1,0,-0.3695384756384785,1.0,0.6296416165966381
1_4281,1,1,2.3987845984858036,0.010000000000000009,0.0771634265858494
1_4287,2,0,-1.1558541284126915,1.0,0.7932173608184998
1_4289,10,0,0.4559164326356292,1.0,0.3971367700963139
1_4297,17,1,1.481316460582918,0.15705680661607327,0.17822093326253352
1_4298,5,0,1.2735239326136363,1.0,0.23132152489439206
1_43,13,3,-1.4553465311904468,0.00026530529471721815,0.8099825087159849
1_430,1,0,1.730705745431376,1.0,0.15846105662174115
1_4301,4,0,-2.1686490684694233,1.0,0.9235435246993795
1_4308,1,0,1.5754609728965934,1.0,0.18343112129506733
1_4311,38,3,0.25460780352663365,0.0064969031304781205,0.3758592365662061
1_4313,2,1,0.7126797200957941,0.01990000000000002,0.35842712542670674
1_4315,52,1,-0.4012367751791765,0.40703355359850063,0.4868999941672394
1_4316,16,1,-2.518198143764984,0.1485422289051245,0.93103456439014
1_4321,3,0,-0.9295765455948285,1.0,0.7465043732588245
1_4324,6,0,-0.5914886665522081,1.0,0.6629064030057121
1_4325,4,0,-0.09724937315074784,1.0,0.551981288106357
1_4326,7,0,-1.4575826429770873,1.0,0.828313670937481
1_4327,1,0,1.4362963226746472,1.0,0.20778639890712303
1_4328,2,0,0.7734179394992662,1.0,0.344197959553875
1_4329,2,0,-0.4837463164806877,1.0,0.6528710829239643
1_4331,4,0,0.3075610078273837,1.0,0.45100434717332405
1_4332,17,2,0.08194017405708089,0.012308985529944274,0.46616653234627237
1_4336,1,0,-1.5493500262687403,1.0,0.8597040010731265
1_4338,4,1,1.8788998378827166,0.039403990000000035,0.13387396463450485
1_4339,2,0,-0.9091348489483445,1.0,0.7459470254390783
1_4346,1,0,-2.3365937068355,1.0,0.9427355743188371
1_4348,93,7,-0.5907361722164016,4.470132145352309e-05,0.45481421655124854
1_4349,2,0,1.645353998288631,1.0,0.17059639998838982
1_4351,2,0,-3.394851791317401,1.0,0.9871908440728847
1_4352,2,0,1.245874371891249,1.0,0.24212895633646858
1_4353,2,0,0.6888881567144813,1.0,0.36405613738083376
1_4354,3,0,0.11025724441579036,1.0,0.5036568175416669
1_4355,1,0,0.13911021033204213,1.0,0.5033447498805959
1_4356,24,2,0.1941702706112673,0.02385443111830375,0.4209372830529452
1_4357,2,0,0.1661475505384653,1.0,0.49304409646116143
1_436,4,1,0.9441421030187693,0.039403990000000035,0.3007571313078883
1_4361,4,0,-0.2462166314968976,1.0,0.5886457045943929
1_4362,7,0,1.3527440029594826,1.0,0.21332742040050845
1_4363,85,5,-1.5298142981935152,0.0016906117228240392,0.6466716203165634
1_4364,8,1,1.8367077005503636,0.07725530557207996,0.1358279781786409
1_4365,1,0,-1.3458056587743767,1.0,0.8289257144771222
1_4367,20,5,3.3772858848756666,1.3677986328934169e-06,0.01980114096416108
1_4368,227,18,-4.860883816821085,2.7550389735454573e-11,0.9208505557936842
1_4369,11,0,1.5182110214111606,1.0,0.1795636007335184
1_4370,8,1,-0.5108008834324508,0.07725530557207996,0.6371770049971344
1_4371,27,2,-0.7889213858821071,0.029745636285504362,0.6368875291868755
1_4372,4,0,2.349080618514042,1.0,0.08030243030054773
1_4377,20,0,-1.9664245527131157,1.0,0.8657563448979942
1_4379,3,0,0.8248636682723487,1.0,0.32977566582363815
1_4385,14,0,-2.5577496861113342,1.0,0.9374142449602774
1_4390,23,3,-2.4871804352705054,0.0015245656963660697,0.9160328066116825
1_4391,4,0,-1.2067547332109443,1.0,0.7956731068772811
1_4392,6,1,-0.22123687165534348,0.058519850599000056,0.5753451533463227
1_4394,6,0,-0.45735165492871527,1.0,0.6319168114874143
1_4398,3,0,0.7984898611101283,1.0,0.33580632951685585
1_4400,11,0,1.2109196137512934,1.0,0.23292512044111857
1_4401,3,0,0.5530610712772308,1.0,0.393776949479107
1_4402,1,0,1.3627030380072809,1.0,0.221403298000716
1_4407,47,3,2.76488398644112,0.01168584739977607,0.042126159333827906
1_4409,3,0,0.5684737931533783,1.0,0.3900504577299554
1_4411,23,2,4.2353593510485155,0.02201068076236393,0.005203942054077482
1_4412,3,1,1.6056769371616264,0.029701000000000026,0.1756952579691129
1_4413,1,0,0.9432714014080489,1.0,0.3080052802527975
1_4415,9,0,1.4456849808562746,1.0,0.19413025754726654
1_4416,3,0,0.013773972078624436,1.0,0.5278565952985081
1_4417,8,0,-0.2204241314726288,1.0,0.5681012303589404
1_4422,4,0,1.0442524154613757,1.0,0.27927802760309806
1_4425,14,1,-3.1490685162932075,0.13125418723102178,0.9706837953806347
1_4428,55,3,-1.0252090176048014,0.017828760140394417,0.6113355251993824
1_4430,3,0,-0.1259050812718517,1.0,0.5626858925634596
1_4431,2,0,0.850389295842455,1.0,0.3264801234285687
1_4434,1,0,1.3627030380072809,1.0,0.221403298000716
1_4438,2,0,0.30874400858209144,1.0,0.4571917844509491
1_4439,3,3,4.545857957619189,1.0000000000000027e-06,0.002700084430835137
1_444,1,0,0.9699194184458239,1.0,0.3020864105645754
1_4452,38,1,-0.6531437580803753,0.31744540498961304,0.5756423441332003
1_4453,3,0,-0.7716716392224947,1.0,0.7136776873456141
1_4455,3,0,-1.874900491182675,1.0,0.8958798045605292
1_4456,4,0,-1.0533770545693506,1.0,0.7673372944360823
1_4457,36,3,0.4191119506549416,0.005580758432426863,0.3452869630168248
1_4458,13,0,-0.47678636568845917,1.0,0.6118304344642508
1_4462,234,18,0.6131648126528014,4.550053293627005e-11,0.24566472849105003
1_4468,31,2,0.06671702509760823,0.03838951459523551,0.4324563758473975
1_4469,1,0,0.20663175311103024,1.0,0.4862673643628844
1_447,4,0,-1.2955230635394035,1.0,0.8110893305034456
1_4471,13,2,0.6771650224739829,0.00724894367793522,0.33868156195201804
1_4472,46,5,0.06966603401319545,9.742899389210385e-05,0.3990169364016922
1_4473,1,0,-0.09885096801876685,1.0,0.5632714466299593
1_4475,58,4,-0.7331271946830195,0.0027606260549885154,0.5440907317314834
1_4477,82,11,-0.7663365578012361,7.293146310272803e-10,0.5052153028143684
1_4478,6,0,-1.911505967279121,1.0,0.8928558653672439
1_4480,2,1,3.0696280541073353,0.01990000000000002,0.0320498244029046
1_4481,2,0,-1.6849808091915797,1.0,0.8753128553653501
1_4484,33,2,-1.999294554407127,0.04302595653563324,0.8389291893965596
1_4486,3,0,-2.1583402621929424,1.0,0.9246106268503287
1_4490,33,0,-1.9645548915665259,1.0,0.8340648218779337
1_4491,1,0,-1.2114022956350103,1.0,0.806400198762171
1_4492,1,0,-0.8608813397546544,1.0,0.7397099094352279
1_4493,14,0,-0.15653402914622003,1.0,0.5325295276548518
1_45,32,3,2.368796003454244,0.003993447232680418,0.06854502893291292
1_4501,1,0,0.6121348526275657,1.0,0.3853161975153139
1_4502,4,1,-0.06405133878939441,0.039403990000000035,0.5437379711576588
1_4505,11,0,0.48638531911334315,1.0,0.3872499680555318
1_4506,4,0,2.2022213947226326,1.0,0.09493431358584115
1_4507,6,1,-1.864090361613256,0.058519850599000056,0.8873113513044748
1_4511,46,4,0.2001236768141741,0.001167366492986023,0.3718186335347271
1_4513,14,0,1.215311782285316,1.0,0.22729081429227582
1_4517,3,0,-0.8357961227623948,1.0,0.7272490872472346
1_4518,8,0,-2.809277584376366,1.0,0.9617041654905943
1_452,49,4,-3.284734754261004,0.0014801343849199936,0.9385336974840931
1_4521,11,0,-0.06167861732119567,1.0,0.5193096953337037
1_4527,26,3,2.9326228008741895,0.0021887611748319237,0.03579478807364744
1_4528,9,0,0.9643806498781512,1.0,0.28551723981755006
1_4529,4,1,1.4202229989788457,0.039403990000000035,0.20590869153097713
1_4531,36,4,-2.0217732048963213,0.0004561624296751667,0.8349800251724058
1_4534,12,1,-3.0152058333797425,0.11361512828387083,0.9670202033658152
1_4538,3,0,-0.6721061666054713,1.0,0.6919920285194274
1_454,2,1,-1.1422627492842772,0.01990000000000002,0.7907568995481105
1_4540,4,0,1.9243960876908666,1.0,0.12781360978703582
1_4546,6,1,-0.6298178605770288,0.058519850599000056,0.6715729489218323
1_4548,1,0,-0.6186850205274151,1.0,0.68753712976762
1_4549,1,0,2.0274091006923878,1.0,0.11723275305936254
1_455,1,0,-0.04409986549666756,1.0,0.5495611307217367
1_4550,3,0,-1.0137836362102286,1.0,0.7631651708886547
1_4551,15,3,3.2705076742357044,0.0004158027018755662,0.023230970233907078
1_4552,1,1,3.697580808921158,0.010000000000000009,0.012289868914225233
1_4553,1,1,3.672524476042714,0.010000000000000009,0.01280560354851712
1_4554,3,2,2.262447294710489,0.0002980000000000005,0.08928054918876527
1_4559,12,0,1.4782286664534512,1.0,0.18475635729864504
1_456,95,4,-1.7221055114888957,0.01550756619833473,0.6639380940351304
1_4563,3,0,1.5910694920394997,1.0,0.17808096869387335
1_4566,111,27,7.273523755182305,2.1655826572057716e-29,6.880649714302578e-05
1_4567,5,1,2.387679079324463,0.049009950100000046,0.07629878425141001
1_4570,2,0,-0.304737147790578,1.0,0.6102644170159126
1_4572,1,0,1.3627030380072809,1.0,0.221403298000716
1_4575,4,1,1.8473214335231545,0.039403990000000035,0.13819474324234204
1_4576,1,1,2.665503550268893,0.010000000000000009,0.055520390581412005
1_4577,1,0,-0.6185109226847205,1.0,0.6874980497398726
1_4578,187,29,1.000874569786957,1.8883752202280785e-25,0.18371649340138663
1_4580,2,0,0.31996293690520866,1.0,0.45438198995077017
1_4582,8,0,-0.0776491696513489,1.0,0.5332103730666173
1_4583,25,1,0.5572437487304696,0.2221786406008534,0.33820600785430066
1_4585,1,0,-2.862690998673912,1.0,0.9720454729924205
1_4587,22,4,0.8987831523482273,6.332951307430326e-05,0.27398332041953255
1_4588,1,0,-0.029695124868685627,1.0,0.545943478709507
1_4596,1,1,3.2342760974555786,0.010000000000000009,0.025340228928421027
1_4598,17,4,4.583014467316943,2.1444754139828896e-05,0.002735291724624167
1_46,12,2,0.23023163706721064,0.006174537772824754,0.4453288185842669
1_460,1,0,-0.30940361611004735,1.0,0.6151527190095503
1_4600,3,0,1.4386796982649925,1.0,0.20417385324344173
1_4603,16,2,-1.5152570198732789,0.010932892162518214,0.8109457866632722
1_4604,48,7,-0.20288267138167207,5.140552241764879e-07,0.45297175178781734
1_4605,4,1,0.9646990835119393,0.039403990000000035,0.2962861319404828
1_4606,8,2,-3.339673742618029,0.0026900777395207046,0.9820680691620024
1_4607,31,2,-0.9795318473791982,0.03838951459523551,0.6654414785986091
1_4609,75,8,-1.6538396850846022,9.296839527271221e-07,0.68803249982709
1_4613,24,5,-1.8625983327344195,3.626850557136325e-06,0.8418752213826265
1_4614,3,1,1.550763547556969,0.029701000000000026,0.18476909365996042
1_4618,1,1,2.3909747168147906,0.010000000000000009,0.07788228384391616
1_4619,11,1,0.5312645068678178,0.10466174574128365,0.3767913131850984
1_462,7,0,-3.1770638028751708,1.0,0.9779758319171848
1_4620,4,0,-0.24134269169970468,1.0,0.5874564784740937
1_4623,1,0,-1.1407460914102396,1.0,0.7938651190279618
1_4629,2,0,-0.51217329437104,1.0,0.6594784028122356
1_463,60,2,-3.5883595447178056,0.1212332713118075,0.9447965962692708
1_4630,1,0,0.09417205875217174,1.0,0.5147089354938581
1_4631,1,0,-0.2619387034674461,1.0,0.603600708123279
1_4632,8,1,-1.4965216102165435,0.07725530557207996,0.8314359021196457
1_4633,1,0,1.9033809571320695,1.0,0.13343671768329335
1_4635,1,1,2.4836880106882004,0.010000000000000009,0.06967066931246779
1_464,3,0,-0.8787575153304976,1.0,0.7361594019881167
1_4640,1,0,0.3722864313181457,1.0,0.4445407643957914
1_4642,2,1,-0.10203340002630537,0.01990000000000002,0.5603930599961333
1_4643,4,0,0.395764007699729,1.0,0.4291955907116807
1_4644,11,3,1.7714984215303502,0.00015537262915503648,0.14190264670712893
1_4650,1,1,3.0052776465869493,0.010000000000000009,0.03522752633964177
1_4651,8,2,-2.0414732886527993,0.0026900777395207046,0.9025984426328997
1_4656,1,1,3.583844113534335,0.010000000000000009,0.014784097701631693
1_4658,6,0,-4.084993599414275,1.0,0.9952625923662384
1_4663,13,2,-0.058776789392995896,0.00724894367793522,0.5121525897514272
1_4664,10,0,-1.6191655579198607,1.0,0.8441970270166989
1_4665,66,6,-3.614190593475818,5.4361002162556575e-05,0.9399847641509523
1_4669,3,0,-3.6721914343789646,1.0,0.9915631214872888
1_467,14,1,2.4550933695653074,0.13125418723102178,0.06714717809400805
1_4670,10,2,0.09854206710231675,0.004266200242831427,0.4834120637152376
1_4671,5,0,-0.037476365930059936,1.0,0.5336168188943751
1_4673,22,5,4.153779559864355,2.2848314242291675e-06,0.005945776657560686
1_4675,1,0,0.33358764842629585,1.0,0.45425083365462526
1_4677,5,1,-0.31738488817666555,0.049009950100000046,0.6022591703206543
1_468,9,0,1.1444936909251304,1.0,0.24907927358365645
1_4681,2,0,2.372018728235978,1.0,0.07914805774757916
1_4684,9,0,0.09931888178100198,1.0,0.4864088661043148
1_4686,1,0,1.5825802586176498,1.0,0.18223497501450925
1_4688,24,2,-0.47483074253054464,0.02385443111830375,0.5758842389720551
1_469,69,9,-3.208939551706603,3.2994822799739294e-08,0.9067382774528717
1_4690,124,17,2.2825964608896347,1.2527773840058571e-14,0.06773925583293738
1_4691,1,0,-0.46277088860157595,1.0,0.6517392773164805
1_4696,1,1,3.5814768624193833,0.010000000000000009,0.014840329118439355
1_4699,2,0,2.059532075244467,1.0,0.1124815715589601
1_47,16,0,-0.3441891229502433,1.0,0.5707532262674435
1_470,11,1,0.8923729792528022,0.10466174574128365,0.2964674819847698
1_4700,19,5,2.4388449088648225,1.034440014634452e-06,0.06682887491307876
1_4701,62,8,0.8209989992456809,2.0907642092401742e-07,0.23548713428716828
1_4708,9,0,-2.893212425612395,1.0,0.9646857162264706
1_4712,10,1,-0.23827603649998358,0.09561792499119559,0.5655180857996865
1_4713,1,0,-0.9128255088844569,1.0,0.750285261230804
1_4714,3,0,0.7207209019197302,1.0,0.3538317002271262
1_4716,3,1,-1.096669529599459,0.029701000000000026,0.7789586034568962
1_4717,1,1,2.7261765004974223,0.010000000000000009,0.05133936789880378
1_4718,6,0,1.6400419031867157,1.0,0.1664519636796179
1_4719,5,0,0.5038491175859651,1.0,0.39984298216772773
1_4721,1,0,0.5001868170282525,1.0,0.4127157259240297
1_4723,3,0,-0.1083905068211059,1.0,0.5583395123663426
1_4729,4,0,-0.3921979426420944,1.0,0.6238410581643149
1_4740,3,1,-0.1510817941266904,0.029701000000000026,0.5689203315975173
1_4745,13,1,-1.5174276349485207,0.12247897700103212,0.8200352388447087
1_4746,6,0,-2.0037528931623334,1.0,0.9030735790067481
1_4748,2,1,2.795954942156795,0.01990000000000002,0.04661361966485367
1_4750,4,0,2.671073255440981,1.0,0.0542566833549909
1_4752,9,1,0.21951539204780668,0.08648275251635919,0.4569753738323724
1_4754,2,0,-1.1024579767745326,1.0,0.7834525811408202
1_4755,7,2,3.0449881574606916,0.0020310416349400033,0.03258066367066359
1_4756,4,1,-1.3554782518659225,0.039403990000000035,0.821084548313793
1_4763,1,1,3.2244844139661897,0.010000000000000009,0.0257094602152651
1_4764,4,0,-1.5130416304053391,1.0,0.8457297639493412
1_4765,1,0,-1.4708680671897925,1.0,0.8483135301376128
1_4767,10,3,-1.4119056602117734,0.00011384911790577993,0.8118537111198927
1_4769,13,2,-2.5757074826392263,0.00724894367793522,0.9403368957615243
1_4778,14,0,-2.2706092270634417,1.0,0.9130559652709676
1_4779,2,1,1.179571328046175,0.01990000000000002,0.25540116930908097
